  1.4212,   -205.6584
  1.2736,   -175.5940
  1.4290,   -206.3656
  1.3277,   -188.0780
  1.4791,   -210.4710
  1.4816,   -210.6696
  1.4821,   -210.7329
  1.4314,   -206.7754
  1.4404,   -208.0328
  1.1796,   -152.8961
  1.5007,   -210.5700
  1.4770,   -210.4687
  1.3207,   -186.1976
  1.2665,   -173.8105
  1.4274,   -206.2006
  1.4992,   -210.4722
  1.4163,   -204.7536
  1.4666,   -210.1882
  1.4989,   -210.4657
  1.3971,   -201.6808
  1.4665,   -210.1694
  1.4134,   -204.3049
  1.3830,   -199.4119
  1.4742,   -210.5121
  1.4675,   -210.2899
  1.4513,   -209.5726
  1.3622,   -195.1922
  1.4708,   -210.5276
  1.2611,   -172.3288
  1.4833,   -210.8804
  1.0830,   -128.3744
  1.4988,   -210.4642
  1.4385,   -207.8772
  1.5086,   -210.7185
  1.5013,   -210.6307
  1.3120,   -184.4411
  1.4223,   -205.7705
  0.9317,    -88.9856
  1.4090,   -203.9331
  1.2595,   -171.8864
  1.4151,   -204.5198
  1.4836,   -210.9091
  1.4842,   -210.9657
  1.3045,   -182.3790
  1.4907,   -210.4749
  1.4248,   -205.9828
  1.4475,   -209.0284
  1.1646,   -149.3928
  1.3009,   -181.6678
  1.4944,   -210.4912
  1.3577,   -194.6218
  1.4782,   -210.4602
  1.4186,   -205.2265
  1.5072,   -210.8924
  1.4693,   -210.4570
  1.4471,   -208.9536
  1.5032,   -210.8741
  1.5100,   -210.5023
  1.2893,   -178.8311
  1.4506,   -209.5478
  1.5047,   -210.9927
  1.4286,   -206.3234
  1.4987,   -210.4640
  1.3894,   -200.4393
  1.3298,   -188.4644
  1.3980,   -201.7534
  1.4429,   -208.2528
  1.4125,   -204.2109
  1.3284,   -188.1974
  1.4321,   -206.9165
  1.4837,   -210.9258
  1.4145,   -204.4263
  1.4114,   -204.1168
  1.4506,   -209.5459
  1.4220,   -205.7372
  1.4747,   -210.5049
  1.3858,   -200.1166
  1.4815,   -210.6633
  1.2265,   -164.2813
  1.4980,   -210.4600
  1.1544,   -146.8503
  1.2587,   -171.7042
  1.4526,   -209.5737
  1.2972,   -180.9830
  1.3404,   -191.0721
  1.5088,   -210.6902
  1.4448,   -208.4683
  1.2938,   -180.1491
  1.5055,   -211.0018
  1.3686,   -196.5703
  1.2586,   -171.6908
  1.4223,   -205.7681
  1.3845,   -199.8846
  1.5068,   -210.9316
  1.5067,   -210.9396
  1.4227,   -205.8025
  1.5094,   -210.5968
  1.4968,   -210.4714
  1.2881,   -178.5779
  1.5074,   -210.8771
  1.4861,   -210.9428
  1.4897,   -210.5256
  1.4977,   -210.4608
  1.3330,   -189.0584
  1.4584,   -209.4607
  1.4105,   -204.0395
  1.3652,   -195.5426
  1.4792,   -210.4714
  1.5078,   -210.8204
  1.4938,   -210.4813
  1.3512,   -192.8575
  1.5068,   -210.9331
  1.5017,   -210.6800
  1.4205,   -205.5644
  1.4145,   -204.4268
  1.4609,   -209.5626
  1.5014,   -210.6437
  1.2013,   -158.3825
  1.4818,   -210.7030
  1.4328,   -207.0688
  1.4500,   -209.4948
  1.4563,   -209.4794
  1.5095,   -210.5812
  1.3645,   -195.4205
  1.5031,   -210.8583
  1.1323,   -141.2004
  1.3951,   -201.5158
  1.4723,   -210.5388
  1.5010,   -210.5990
  1.4066,   -203.7357
  1.4044,   -203.3524
  1.3001,   -181.5121
  1.4542,   -209.5239
  1.2904,   -179.1173
  1.5096,   -210.5607
  1.4898,   -210.5152
  1.4924,   -210.4616
  1.4032,   -202.9732
  1.4492,   -209.3780
  1.5083,   -210.7573
  1.4944,   -210.4904
  1.3568,   -194.4336
  1.4592,   -209.4718
  1.4380,   -207.8341
  1.4968,   -210.4709
  1.4374,   -207.7786
  1.4796,   -210.4844
  1.3902,   -200.5359
