  1.3650,   -173.9984
  1.4252,   -183.0257
  1.4729,   -186.0000
  1.3856,   -177.5996
  1.4629,   -186.0330
  1.3499,   -171.4813
  1.4534,   -185.3182
  1.3768,   -176.3982
  1.4614,   -186.0375
  1.3318,   -167.8672
  1.4699,   -186.0000
  1.2852,   -158.0654
  1.4111,   -181.6093
  1.4859,   -185.9860
  1.4471,   -185.0066
  1.4994,   -186.0974
  1.4220,   -182.6691
  1.4912,   -186.1291
  1.4756,   -186.0000
  1.4949,   -186.4979
  1.4824,   -186.0000
  1.4649,   -186.0010
  1.4397,   -184.4922
  1.3156,   -164.6151
  1.4347,   -184.4848
  1.4472,   -185.0043
  1.4554,   -185.5471
  1.1687,   -132.1209
  1.4882,   -185.9600
  1.4702,   -186.0000
  1.4968,   -186.4371
  1.2878,   -158.8501
  1.4771,   -186.0000
  1.3267,   -166.8461
  1.3330,   -168.0914
  1.4772,   -186.0000
  1.3174,   -164.9749
  1.3067,   -162.8493
  1.4696,   -186.0000
  1.1607,   -130.1252
  1.4126,   -181.7632
  1.4998,   -186.0374
  1.4533,   -185.3025
  1.4427,   -184.7686
  1.3192,   -165.3324
  1.4482,   -184.9893
  1.4766,   -186.0000
  1.4155,   -182.0537
  1.1451,   -127.0424
  1.4909,   -186.0921
  1.4689,   -186.0000
  1.4684,   -186.0000
  1.4916,   -186.1765
  1.4230,   -182.7637
  1.2078,   -141.0186
  1.3892,   -178.3570
  1.3904,   -178.5502
  1.5000,   -186.0036
  1.4382,   -184.4895
  1.4476,   -184.9989
  1.4954,   -186.5024
  1.4338,   -184.4349
  1.4851,   -185.9990
  1.4456,   -185.0135
  1.3248,   -166.4525
  1.3749,   -175.9802
  1.4499,   -184.9964
  1.4163,   -182.1315
  1.2173,   -143.5024
  1.3565,   -172.6663
  1.4770,   -186.0000
  1.4575,   -185.7865
  1.0691,   -108.3136
  1.4925,   -186.2845
  1.4798,   -186.0000
  1.4134,   -181.8398
  1.4045,   -180.9143
  1.4556,   -185.5725
  1.4418,   -184.6661
  1.4930,   -186.3433
  1.4731,   -186.0000
  1.4336,   -184.4171
  1.1950,   -138.5011
  1.4783,   -186.0000
  1.4795,   -186.0000
  1.4177,   -182.2704
  1.4702,   -186.0000
  1.3869,   -177.8812
  1.4729,   -186.0000
  1.3722,   -175.4314
  1.4983,   -186.2607
  1.4732,   -186.0000
  1.4183,   -182.3331
  1.4825,   -186.0000
  1.2092,   -141.3085
  1.4163,   -182.1295
  1.3986,   -179.7033
  1.3525,   -172.0412
  1.4848,   -186.0000
  1.4912,   -186.1207
  1.4958,   -186.4945
  1.4983,   -186.2670
  1.3937,   -178.8588
  1.3870,   -177.8996
  1.3147,   -164.4386
  1.4481,   -184.9911
  1.4336,   -184.4202
  1.4304,   -184.0599
  1.2285,   -145.6933
  1.4879,   -185.9601
  1.4657,   -186.0000
  1.4637,   -186.0205
  1.1522,   -128.4451
  1.4713,   -186.0000
  1.3906,   -178.5782
  1.4903,   -186.0281
  1.3926,   -178.7547
  1.4603,   -186.0134
  1.3727,   -175.5397
  1.3286,   -167.2193
  1.4473,   -185.0025
  1.4591,   -185.9403
  1.3080,   -163.1055
  1.4790,   -186.0000
  1.4086,   -181.3866
  1.4855,   -185.9933
  1.3018,   -161.8674
  1.4887,   -185.9637
  1.4317,   -184.2393
  1.3731,   -175.6159
  1.4873,   -185.9647
  1.4972,   -186.3972
  1.4500,   -184.9992
  1.3778,   -176.6095
  1.4588,   -185.9158
  0.9926,    -89.4414
  1.4212,   -182.5983
  1.4591,   -185.9398
  1.3439,   -170.2761
  1.4972,   -186.3988
  1.1827,   -134.9683
  1.4014,   -180.2941
  1.4860,   -185.9833
  1.4396,   -184.4891
  1.4765,   -186.0000
  1.4975,   -186.3592
  1.3849,   -177.4841
  1.4094,   -181.4459
  1.4607,   -186.0258
  1.4948,   -186.4962
  1.3235,   -166.1911
  1.4961,   -186.4828
  1.4734,   -186.0000
  1.4571,   -185.7423
  1.3387,   -169.2447
  1.4572,   -185.7543
  1.4460,   -185.0160
  1.4894,   -185.9768
  1.1893,   -137.2522
  1.4711,   -186.0000
  1.2470,   -149.8920
  1.3642,   -173.8276
  1.3365,   -168.7933
  1.3946,   -178.9484
  1.4917,   -186.1846
  1.4841,   -186.0000
  1.4642,   -186.0134
  1.4761,   -186.0000
  1.4253,   -183.0567
  1.4328,   -184.3512
  1.4759,   -186.0000
  1.4355,   -184.5126
  1.4659,   -186.0000
  1.4300,   -184.0005
  1.4850,   -186.0000
  1.4916,   -186.1672
  1.3685,   -174.7032
  1.4717,   -186.0000
  1.4862,   -185.9798
  1.2893,   -159.2971
  1.4622,   -186.0396
  1.4552,   -185.5176
  1.2238,   -144.7686
  1.3731,   -175.6278
  1.4551,   -185.5089
  1.4500,   -184.9999
  1.4898,   -185.9916
  1.3596,   -172.9470
  1.4732,   -186.0000
  1.4603,   -186.0133
  1.3560,   -172.6187
  1.2874,   -158.7320
  1.4837,   -186.0000
  1.4825,   -186.0000
  1.4031,   -180.6600
  1.4918,   -186.1999
  1.3169,   -164.8872
  1.3249,   -166.4745
  1.4200,   -182.4982
  1.4667,   -186.0000
  1.4962,   -186.4752
  1.4698,   -186.0000
  1.2494,   -150.3757
  1.4833,   -186.0000
  1.4884,   -185.9607
  1.4741,   -186.0000
  1.3230,   -166.0964
  1.2574,   -151.9353
  1.4285,   -183.7239
  1.4897,   -185.9889
