  0.0471,    185.8207
  0.0115,    186.6000
  0.0110,    186.5492
  0.0456,    185.9486
  0.1211,    165.5774
  0.0824,    177.9741
  0.1358,    160.2533
  0.2851,    106.4758
  0.0692,    181.6546
  0.1275,    163.2633
  0.4726,     43.4751
  0.3338,     88.9103
  0.1087,    169.6107
  0.0250,    187.0000
  0.0158,    187.0281
  0.0766,    179.8692
  0.2537,    117.4053
  0.0148,    186.9853
  0.0676,    181.9723
  0.1295,    162.6539
  0.0590,    183.7004
  0.0214,    187.0000
  0.0113,    186.5818
  0.1713,    147.4920
  0.0614,    183.2269
  0.0410,    186.3969
  0.1002,    172.9331
  0.0310,    187.0157
  0.1556,    153.2912
  0.0684,    181.8282
  0.1587,    152.0244
  0.0394,    186.5682
  0.0255,    187.0000
  0.0476,    185.7757
  0.0199,    187.0016
  0.1342,    160.8092
  0.1206,    165.7633
  0.0767,    179.8582
  0.0154,    187.0172
  0.1157,    167.3028
  0.1380,    159.6065
  0.1268,    163.4561
  0.0285,    187.0000
  0.1369,    159.9144
  0.0584,    183.8154
  0.0140,    186.9037
  0.0855,    177.3811
  0.0009,    186.6462
  0.0255,    187.0000
  0.1660,    149.6420
  0.2226,    128.7613
  0.2585,    115.5691
  0.0397,    186.5384
  0.0334,    187.0389
  0.0520,    185.1395
  0.0285,    187.0000
  0.1088,    169.5461
  0.1081,    169.9499
  0.0625,    182.9941
  0.0367,    186.8676
  0.3078,     98.4310
  0.1279,    163.1267
  0.0970,    173.8993
  0.0977,    173.6961
  0.1363,    160.0835
  0.4725,     43.4974
  0.0312,    187.0193
  0.4520,     49.9190
  0.0281,    187.0000
  0.0104,    186.5126
  0.1117,    168.4208
  0.0565,    184.1907
  0.0516,    185.2162
  0.0663,    182.2365
  0.3380,     87.9115
  0.0731,    180.9571
  0.1279,    163.1362
  0.1303,    162.3844
  0.1210,    165.6106
  0.1192,    166.2581
  0.0653,    182.4307
  0.1330,    161.2876
  0.0342,    187.0283
  0.0157,    187.0265
  0.0962,    174.1252
  0.0427,    186.2250
  0.0425,    186.2533
  0.0869,    176.9672
  0.1982,    137.1772
  0.0307,    187.0106
  0.0904,    175.8861
  0.0425,    186.2469
  0.1183,    166.5476
  0.0498,    185.5321
  0.0738,    180.8152
  0.0950,    174.5087
  0.0434,    186.1625
  0.1438,    157.4813
  0.0650,    182.4930
  0.0806,    178.3556
  0.1868,    141.8336
  0.0352,    186.9858
  0.0289,    187.0000
  0.0007,    186.6230
  0.0555,    184.4007
  0.0268,    187.0000
  0.0541,    184.6852
  0.0494,    185.5853
  0.0268,    187.0000
  0.0476,    185.7741
  0.2736,    110.0077
  0.2290,    126.4188
  0.0428,    186.2181
  0.0670,    182.0925
  0.0370,    186.8390
  0.0646,    182.5814
  0.0075,    186.7471
  0.0124,    186.7048
  0.1314,    161.9362
  0.0524,    185.0606
  0.0070,    186.8129
  0.0491,    185.6145
  0.0842,    177.6623
  0.1102,    168.9353
  0.0482,    185.7193
  0.1591,    151.8401
  0.1930,    139.2807
  0.0526,    185.0257
  0.0190,    187.0167
  0.0592,    183.6673
  0.2676,    112.4919
  0.0435,    186.1525
  0.0661,    182.2702
  0.0196,    187.0059
  0.0731,    180.9636
  0.1607,    151.2826
  0.0317,    187.0270
  0.1362,    160.1224
  0.0831,    177.8527
  0.2675,    112.5277
  0.0080,    186.6795
  0.0582,    183.8623
  0.0763,    180.0268
  0.0341,    187.0304
  0.0139,    186.8854
  0.0400,    186.5023
  0.1392,    159.2460
  0.0137,    186.8637
  0.0610,    183.3099
  0.0229,    187.0000
  0.1012,    172.6743
  0.0212,    187.0000
  0.0610,    183.3034
  0.0997,    173.0775
  0.2268,    127.3023
  0.0389,    186.6325
  0.0490,    185.6267
  0.1255,    163.8473
  0.1929,    139.3558
  0.0966,    174.0266
  0.0195,    187.0069
  0.0074,    186.7689
  0.1102,    168.9366
  0.2631,    114.0827
  0.0381,    186.7221
  0.2882,    105.2661
  0.1314,    161.9733
  0.2268,    127.3202
  0.0083,    186.6520
  0.0261,    187.0000
  0.0368,    186.8615
  0.0089,    186.5819
  0.0190,    187.0167
  0.1920,    139.6859
  0.0620,    183.0991
  0.0055,    186.9766
  0.0037,    186.9791
  0.0097,    186.5158
  0.0059,    186.9452
  0.0101,    186.5034
  0.2291,    126.3694
  0.1161,    167.1886
  0.0739,    180.7832
  0.1601,    151.4669
  0.0115,    186.5945
  0.2067,    134.3752
  0.2292,    126.3418
  0.0982,    173.5282
  0.0453,    185.9717
  0.1055,    171.2624
  0.0125,    186.7176
  0.1324,    161.5367
  0.0645,    182.5989
  0.0615,    183.2057
  0.0712,    181.2918
  0.1180,    166.6511
  0.1458,    156.6575
  0.0674,    182.0165
  0.2334,    124.6224
  0.0136,    186.8500
  0.0874,    176.8079
  0.0480,    185.7425
  0.0089,    186.5813
  0.1503,    154.9058
  0.0650,    182.5046
  0.1131,    168.0220
  0.1001,    172.9717
  0.0227,    187.0000
  0.0417,    186.3266
  0.0187,    187.0219
  0.0023,    186.8482
  0.0440,    186.0961
  0.0061,    186.9190
  0.0377,    186.7609
  0.0371,    186.8276
  0.0201,    187.0000
  0.0161,    187.0343
  0.1100,    169.0141
  0.0326,    187.0384
  0.0084,    186.6396
  0.0188,    187.0190
  0.0870,    176.9273
  0.1412,    158.5435
  0.1057,    171.1626
  0.0740,    180.7680
  0.0818,    178.0931
  0.0300,    187.0000
  0.1852,    142.4149
  0.0542,    184.6654
  0.0330,    187.0400
  0.2007,    136.2769
  0.0753,    180.4008
  0.0189,    187.0176
  0.0180,    187.0326
  0.0461,    185.9111
  0.0063,    186.9039
  0.0566,    184.1897
  0.7822,    -48.6637
  0.0619,    183.1110
  0.0544,    184.6316
  0.0732,    180.9415
  0.1116,    168.4402
  0.0121,    186.6664
  0.0805,    178.3708
  0.0507,    185.3813
  0.1134,    167.9257
  0.1634,    150.4864
  0.0563,    184.2356
  0.0547,    184.5538
  0.4613,     46.7130
  0.0251,    187.0000
  0.1262,    163.6161
  0.0049,    187.0025
  0.0238,    187.0000
  0.0001,    186.5225
  0.1409,    158.6691
  0.1085,    169.7377
  0.0666,    182.1735
  0.3069,     98.8106
  0.0508,    185.3750
  0.1583,    152.1769
  0.2691,    111.8560
  0.0697,    181.5559
  0.2163,    130.5668
  0.0884,    176.5128
  0.1433,    157.6915
  0.0553,    184.4345
  0.0605,    183.4092
  0.1798,    144.0573
  0.2852,    106.4148
  0.0886,    176.4418
  0.1447,    157.1185
  0.0639,    182.7245
  0.1221,    165.1587
  0.0372,    186.8212
  0.1072,    170.4091
  0.1437,    157.5292
  0.0746,    180.6158
  0.0859,    177.2581
  0.0214,    187.0000
  0.1385,    159.4539
  0.0735,    180.8836
  0.0198,    187.0022
  0.0229,    187.0000
  0.1291,    162.7792
  0.1112,    168.5605
  0.1014,    172.6323
  0.0630,    182.9028
  0.0958,    174.2586
  0.0983,    173.5048
  0.0185,    187.0240
  0.0280,    187.0000
  0.0071,    186.8037
  0.0366,    186.8746
  0.0492,    185.6070
  0.0056,    186.9699
  0.0175,    187.0378
  0.0588,    183.7319
  0.0207,    187.0000
  0.0630,    182.9056
  0.0175,    187.0379
  0.0250,    187.0000
  0.1761,    145.5397
  0.0614,    183.2150
  0.0724,    181.0884
  0.0530,    184.9387
  0.1226,    164.9586
  0.0266,    187.0000
  0.1084,    169.7891
  0.1464,    156.4031
  0.0250,    187.0000
  0.1493,    155.2461
  0.0246,    187.0000
  0.0548,    184.5375
  0.1053,    171.3805
  0.0090,    186.5648
  0.1959,    138.1371
  0.0017,    186.7648
  0.0242,    187.0000
  0.3904,     70.3737
  0.0205,    187.0000
  0.1319,    161.7439
  0.0342,    187.0278
  0.1367,    159.9702
  0.0751,    180.4570
  0.0148,    186.9839
  0.0525,    185.0457
  0.0428,    186.2180
  0.1270,    163.3957
  0.0000,    186.5028
  0.0294,    187.0000
  0.2124,    131.9980
  0.0859,    177.2671
  0.0089,    186.5759
  0.1410,    158.6241
  0.0319,    187.0308
  0.2741,    109.8326
  0.2774,    108.7320
  0.0100,    186.5014
  0.1544,    153.7000
  0.0438,    186.1217
  0.0993,    173.2194
  0.0583,    183.8330
  0.1524,    154.2687
  0.3365,     88.1642
  0.0693,    181.6362
  0.0196,    187.0066
  0.1698,    148.0844
  0.0009,    186.6480
  0.0432,    186.1795
  0.2203,    129.4071
  0.0498,    185.5321
  0.0751,    180.4683
  0.2771,    108.8227
  0.1668,    149.3260
  0.1767,    145.2793
  0.2576,    115.9646
  0.0032,    186.9501
  0.1147,    167.5835
  0.0202,    187.0000
  0.1105,    168.7946
  0.0038,    186.9864
  0.0403,    186.4706
  0.0424,    186.2648
  0.0798,    178.5729
  0.0467,    185.8572
  0.0456,    185.9465
  0.0373,    186.8138
  0.0496,    185.5585
  0.2098,    133.0987
  0.0751,    180.4539
  0.0582,    183.8649
  0.0807,    178.3133
  0.0519,    185.1619
  0.1822,    143.3224
  0.1933,    139.1637
  0.0176,    187.0365
  0.2016,    136.0210
  0.4168,     61.5009
  0.1646,    150.1407
  0.0211,    187.0000
  0.2646,    113.6260
  0.1032,    172.1301
  0.3043,     99.6642
  0.1472,    156.0750
  0.0878,    176.6907
  0.0439,    186.1066
  0.0094,    186.5367
  0.0427,    186.2321
  0.0187,    187.0211
  0.0714,    181.2661
  0.1306,    162.2579
  0.1358,    160.2443
  0.4240,     58.8853
  0.1789,    144.3910
  0.2721,    110.6421
  0.0187,    187.0218
  0.0903,    175.9248
  0.0306,    187.0094
  0.0628,    182.9495
  0.1232,    164.6917
  0.0643,    182.6301
  0.1318,    161.7947
  0.0991,    173.2728
  0.0530,    184.9254
  0.0579,    183.9285
  0.0160,    187.0321
  0.1051,    171.4508
  0.0737,    180.8277
  0.0560,    184.2914
  0.2084,    133.6518
  0.0891,    176.2955
  0.0365,    186.8931
  0.0044,    187.0065
  0.0411,    186.3895
  0.0531,    184.9039
  0.5903,      6.9329
  0.0458,    185.9290
  0.0735,    180.8780
  0.0015,    186.7375
  0.0596,    183.5718
  0.2077,    133.9694
  0.0550,    184.4967
  0.0867,    177.0244
  0.1206,    165.7596
  0.0954,    174.3916
  0.0600,    183.5077
  0.2061,    134.5812
  0.1245,    164.1845
  0.1521,    154.3615
  0.1654,    149.8498
  0.0415,    186.3480
  0.0216,    187.0000
  0.0101,    186.5027
  0.0122,    186.6783
  0.0011,    186.6790
  0.1862,    142.0389
  0.0147,    186.9755
  0.0266,    187.0000
  0.0531,    184.9080
  0.0685,    181.7967
  0.0418,    186.3199
  0.1403,    158.9105
